state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Sonipat,2017,0,2017-10-01,2017-10-06,0.2733402833272091,0.2643182622561278,0.2970748710049964,0.1117928014471803,4,0.0,valid
Haryana,Sonipat,2017,1,2017-10-06,2017-10-11,0.2622044727452772,0.2521031316296173,0.284911911198643,0.1159056459986786,4,0.0,valid
Haryana,Sonipat,2017,2,2017-10-11,2017-10-16,0.24624412506556195,0.23709453288924776,0.2668405903714778,0.12777237944625258,0,,missing_bands
Haryana,Sonipat,2017,3,2017-10-16,2017-10-21,0.23912265258525783,0.22980537973967943,0.25872406281449195,0.13116020623213048,0,,missing_bands
Haryana,Sonipat,2017,4,2017-10-21,2017-10-26,0.2304844553494213,0.223944842957036,0.2506665587743824,0.1412839475832451,4,1.453475,valid
Haryana,Sonipat,2017,5,2017-10-26,2017-10-31,0.2189472888403402,0.2080118947142099,0.2347090205078894,0.1421071227559063,4,3.554725,valid
Haryana,Sonipat,2017,6,2017-10-31,2017-11-05,0.2106367626640414,0.2006487671414062,0.2262579525865488,0.1447115133756421,4,0.0,valid
Haryana,Sonipat,2017,7,2017-11-05,2017-11-10,0.22334812713708363,0.21170802789092788,0.23419790711964417,0.14871628226994038,0,,missing_bands
Haryana,Sonipat,2017,8,2017-11-10,2017-11-15,0.2560706139832086,0.2378677263275904,0.2551444578340174,0.1537084963111521,3,13.014433333333336,valid
Haryana,Sonipat,2017,9,2017-11-15,2017-11-20,0.2269473096386673,0.208353546107416,0.2324762443875016,0.1474944980078124,3,14.783566666666667,valid
Haryana,Sonipat,2017,10,2017-11-20,2017-11-25,0.1970023323468228,0.1914213900979088,0.2059332086275254,0.1629921155858842,4,0.0,valid
Haryana,Sonipat,2017,11,2017-11-25,2017-11-30,0.21205253620814785,0.2005063531690384,0.2188753616650741,0.1513353727309716,0,,missing_bands
Haryana,Sonipat,2017,12,2017-11-30,2017-12-05,0.1896425530093493,0.1850977328834218,0.1994353667750135,0.1547904185671612,4,0.0,valid
Haryana,Sonipat,2017,13,2017-12-05,2017-12-10,0.1905998720626911,0.1797913704288549,0.2013875307013125,0.1376913351828483,3,14.216433333333333,valid
Haryana,Sonipat,2017,14,2017-12-10,2017-12-15,0.2109987578013352,0.20094192062044947,0.21979958647772097,0.1279370497047137,0,,missing_bands
Haryana,Sonipat,2017,15,2017-12-15,2017-12-20,0.2109987578013352,0.20094192062044947,0.21979958647772097,0.1279370497047137,0,,missing_bands
Haryana,Sonipat,2017,16,2017-12-20,2017-12-25,0.2264771666675321,0.2131856738179844,0.2323782715812447,0.1165361034683866,2,9.22165,valid
Haryana,Sonipat,2017,17,2017-12-25,2017-12-30,0.2372754394657684,0.2256929053515368,0.2459971768533131,0.1027303416004587,4,6.914975,valid
Haryana,Sonipat,2017,18,2017-12-30,2018-01-04,0.24200073877212175,0.23245011420690756,0.2502655019251809,0.09668651575160825,1,12.131,missing_bands
Haryana,Sonipat,2017,19,2018-01-04,2018-01-09,0.2457093393755355,0.2371904291028603,0.2545276611212782,0.09351384619754613,0,,missing_bands
Haryana,Sonipat,2017,20,2018-01-09,2018-01-14,0.2488777892345921,0.2429573165733554,0.258626741214202,0.0832698903567373,3,0.1196333333333333,valid
Haryana,Sonipat,2017,21,2018-01-14,2018-01-19,0.2553725597205943,0.2479645610847536,0.2640598180519637,0.0842097275808504,4,6.369525,valid
Haryana,Sonipat,2017,22,2018-01-19,2018-01-24,0.2605437417891905,0.2561516886866714,0.2715762979056678,0.0808231679812977,4,0.0,valid
Haryana,Sonipat,2017,23,2018-01-24,2018-01-29,0.26598056120042496,0.25856470243254304,0.2773702182027273,0.08194927876128172,0,,missing_bands
Haryana,Sonipat,2017,24,2018-01-29,2018-02-03,0.2698138628674896,0.2572211084328313,0.282884222244984,0.0813379643363205,4,4.023875,valid
Haryana,Sonipat,2017,25,2018-02-03,2018-02-08,0.2899060041970822,0.2811833652104668,0.3036087411706437,0.08117391495690561,0,,missing_bands
Haryana,Sonipat,2017,26,2018-02-08,2018-02-13,0.2952948523902583,0.2885288373851035,0.3097040115968189,0.0801056435512027,4,0.0,valid
Haryana,Sonipat,2017,27,2018-02-13,2018-02-18,0.3122861770551799,0.2998269952530798,0.3269384661873271,0.0782519244763026,4,1.94075,valid
Haryana,Sonipat,2017,28,2018-02-18,2018-02-23,0.3115913868832928,0.3041881962946478,0.3269407079184206,0.0853508744394046,4,10.8319,valid
Haryana,Sonipat,2017,29,2018-02-23,2018-02-28,0.302392052744129,0.2816257124399213,0.3204585257734375,0.0788037223715632,2,19.193,valid
Haryana,Sonipat,2017,30,2018-02-28,2018-03-05,0.2983294882150902,0.28665862096368416,0.3158286833675756,0.08276837395573919,0,,missing_bands
Haryana,Sonipat,2017,31,2018-03-05,2018-03-10,0.3087806666135355,0.2984901769716938,0.326443559148994,0.080557291161294,4,5.670725,valid
Haryana,Sonipat,2017,32,2018-03-10,2018-03-15,0.2905929474398581,0.282104861862635,0.3110249251164002,0.0835742629001232,4,0.0,valid
Haryana,Sonipat,2017,33,2018-03-15,2018-03-20,0.264333698554546,0.2537157829601276,0.2831659160608744,0.0900721683857475,3,7.544966666666666,valid
Haryana,Sonipat,2017,34,2018-03-20,2018-03-25,0.25248145068504124,0.24419816917674078,0.2715966754733114,0.10177839598690026,0,,missing_bands
Haryana,Sonipat,2017,35,2018-03-25,2018-03-30,0.2352941901455051,0.2297895841142773,0.2537652863775563,0.1055532477627156,4,0.0,valid
