state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Kaithal,2017,0,2017-10-01,2017-10-06,0.2858571479396289,0.2804982797907082,0.3171978083261667,0.0995519503522665,4,0.0,valid
Haryana,Kaithal,2017,1,2017-10-06,2017-10-11,0.273384364894031,0.2641961698553248,0.303186646579159,0.1159339879510436,6,0.0,valid
Haryana,Kaithal,2017,2,2017-10-11,2017-10-16,0.2325741210859066,0.231107875279056,0.2612603364383706,0.143426447824817,2,0.0,valid
Haryana,Kaithal,2017,3,2017-10-16,2017-10-21,0.2115737920513775,0.2068817173545975,0.2307097350281595,0.1377333233148275,2,0.0,valid
Haryana,Kaithal,2017,4,2017-10-21,2017-10-26,0.2233387309441688,0.2174849265478951,0.2436532353741152,0.1389401570226831,4,1.8606,valid
Haryana,Kaithal,2017,5,2017-10-26,2017-10-31,0.2129720078487044,0.2044084710647269,0.2290000583875648,0.1461771457702462,4,0.01065,valid
Haryana,Kaithal,2017,6,2017-10-31,2017-11-05,0.2105714715002,0.1989268779240791,0.2235414736059839,0.15197287607579,4,0.0,valid
Haryana,Kaithal,2017,7,2017-11-05,2017-11-10,0.2379006703891503,0.2228222078837406,0.244725480189004,0.1538324958721896,1,0.0,valid
Haryana,Kaithal,2017,8,2017-11-10,2017-11-15,0.2000817966066065,0.19108216664757025,0.2098899974741272,0.1494913012820306,0,,missing_bands
Haryana,Kaithal,2017,9,2017-11-15,2017-11-20,0.164187250609335,0.159847761564,0.1715838624292876,0.1487137745058485,2,0.0,valid
Haryana,Kaithal,2017,10,2017-11-20,2017-11-25,0.1909909126707311,0.1854100341352074,0.2001611139111941,0.1651150618711226,4,0.0,valid
Haryana,Kaithal,2017,11,2017-11-25,2017-11-30,0.1838684666215179,0.1750776473136675,0.1903279963217289,0.1311364535969866,4,0.0,valid
Haryana,Kaithal,2017,12,2017-11-30,2017-12-05,0.1895241409555924,0.1850390649108132,0.2000776969734955,0.1501133413774434,2,0.0,valid
Haryana,Kaithal,2017,13,2017-12-05,2017-12-10,0.1957164593630237,0.1863983398105594,0.2064734787596569,0.1344873640691849,5,2.2088,valid
Haryana,Kaithal,2017,14,2017-12-10,2017-12-15,0.2250659754377643,0.21549655532859177,0.2349383958325851,0.1187404704116365,0,,missing_bands
Haryana,Kaithal,2017,15,2017-12-15,2017-12-20,0.2520942761028678,0.2416819324971527,0.2609681228941986,0.0915027690641101,1,4.8468,valid
Haryana,Kaithal,2017,16,2017-12-20,2017-12-25,0.252718383425749,0.2414894712113717,0.265115260526434,0.1012253179306025,1,1.647,valid
Haryana,Kaithal,2017,17,2017-12-25,2017-12-30,0.2764741261578351,0.2632928762279861,0.2866678195199968,0.1039775764314914,3,3.633366666666667,valid
Haryana,Kaithal,2017,18,2017-12-30,2018-01-04,0.2721291610932984,0.26208145624631646,0.2823990087595219,0.08324774942672998,0,,missing_bands
Haryana,Kaithal,2017,19,2018-01-04,2018-01-09,0.2803519484506236,0.270354755087317,0.28952030072288,0.0654686530486845,2,0.0,valid
Haryana,Kaithal,2017,20,2018-01-09,2018-01-14,0.2760967243814357,0.2705140690101213,0.2875324565058367,0.0695728036496695,4,2.813425,valid
Haryana,Kaithal,2017,21,2018-01-14,2018-01-19,0.2950395080412791,0.2851556334439503,0.3045900923877854,0.0677393764358219,4,0.0,valid
Haryana,Kaithal,2017,22,2018-01-19,2018-01-24,0.3030937372203076,0.2981562179634773,0.3162577911255199,0.0642923371912198,2,0.0,valid
Haryana,Kaithal,2017,23,2018-01-24,2018-01-29,0.3189177959262505,0.31102690617153544,0.3325722258878013,0.06611839679221902,0,,missing_bands
Haryana,Kaithal,2017,24,2018-01-29,2018-02-03,0.3284426641919895,0.3135821963039681,0.3445755153421426,0.0682226153050102,4,6.43285,valid
Haryana,Kaithal,2017,25,2018-02-03,2018-02-08,0.362352144704103,0.3564738666625394,0.3766438299670157,0.0620004763420624,2,3.520007990624795,valid
Haryana,Kaithal,2017,26,2018-02-08,2018-02-13,0.3484819970183883,0.3422794536451564,0.3658336699985077,0.0648827718295303,3,3.240766666666667,valid
Haryana,Kaithal,2017,27,2018-02-13,2018-02-18,0.380857813632702,0.3647700631984051,0.3973891155742197,0.0625656374897156,2,0.0,valid
Haryana,Kaithal,2017,28,2018-02-18,2018-02-23,0.3798765261156098,0.3709117994916001,0.3992035165784808,0.0652594328245613,3,7.411966666666667,valid
Haryana,Kaithal,2017,29,2018-02-23,2018-02-28,0.3637326672988641,0.3417839668487361,0.3841888642878877,0.0636603302878687,3,6.6857,valid
Haryana,Kaithal,2017,30,2018-02-28,2018-03-05,0.3477418352155552,0.3330009569220772,0.3705881413857337,0.0630417456461026,2,25.400550000000003,valid
Haryana,Kaithal,2017,31,2018-03-05,2018-03-10,0.3606475876629351,0.3482529986612722,0.3802167241518752,0.0603637869050031,4,10.465525,valid
Haryana,Kaithal,2017,32,2018-03-10,2018-03-15,0.3341606086549863,0.3244023598106888,0.3579416023093051,0.0640170080332413,4,0.099175,valid
Haryana,Kaithal,2017,33,2018-03-15,2018-03-20,0.3084691747618413,0.2983375925352176,0.330348303743102,0.0669216006257362,3,0.0194333333333333,valid
Haryana,Kaithal,2017,34,2018-03-20,2018-03-25,0.2309803697302306,0.2275052899745371,0.2543085837653537,0.0656118879309136,2,0.0,valid
Haryana,Kaithal,2017,35,2018-03-25,2018-03-30,0.2511247770768525,0.246501276974524,0.2721966441691277,0.0839930695223567,4,0.0,valid
Haryana,Kaithal,2017,36,2018-03-30,2018-04-04,0.2226786687526132,0.2190940321403747,0.246910069375072,0.0991120987647787,2,0.0,valid
Haryana,Kaithal,2017,37,2018-04-04,2018-04-09,0.206602767957233,0.1971064452350626,0.2298861075879307,0.1201359001374213,3,5.153666666666666,valid
Haryana,Kaithal,2017,38,2018-04-09,2018-04-14,0.2236126567950968,0.2149624835862049,0.2488736224686165,0.1459406221477951,4,4.35105,valid
Haryana,Kaithal,2017,39,2018-04-14,2018-04-19,0.2215206199820601,0.2157170570513902,0.2444003768904474,0.1908963725579944,4,0.0,valid
Haryana,Kaithal,2017,40,2018-04-19,2018-04-24,0.2449896426254469,0.2405762884607463,0.2708523357949015,0.2258907330181959,4,6.88555,valid
Haryana,Kaithal,2017,41,2018-04-24,2018-04-29,0.2586740054538936,0.2542923085126811,0.2850065728445692,0.2468507372330118,4,1.256725,valid
