state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Patiala,2017,0,2017-10-01,2017-10-06,0.2875098883459363,0.2807157436088865,0.3189827785607572,0.0948247684082603,10,0.00201,valid
Punjab,Patiala,2017,1,2017-10-06,2017-10-11,0.26529250203053,0.2568501895091918,0.295338865678869,0.1081083914871337,12,0.0,valid
Punjab,Patiala,2017,2,2017-10-11,2017-10-16,0.2369791081607501,0.235630534518024,0.2667239475684315,0.1176790344214711,5,0.0,valid
Punjab,Patiala,2017,3,2017-10-16,2017-10-21,0.2298229893408769,0.2259563974415557,0.2545742882281906,0.1302383994004456,4,0.3203999999999999,valid
Punjab,Patiala,2017,4,2017-10-21,2017-10-26,0.2208886346228103,0.2155171910698163,0.2419473018119172,0.1545354060331545,10,4.30776,valid
Punjab,Patiala,2017,5,2017-10-26,2017-10-31,0.208538744765144,0.2013891362283026,0.2256302279057563,0.1634597442046863,9,0.1382333333333333,valid
Punjab,Patiala,2017,6,2017-10-31,2017-11-05,0.2178562604675632,0.2031318749098759,0.2253149668750088,0.161848816268619,10,0.0,valid
Punjab,Patiala,2017,7,2017-11-05,2017-11-10,0.2312546601954616,0.2141876326881904,0.233889257245699,0.167456612621953,1,0.0,valid
Punjab,Patiala,2017,8,2017-11-10,2017-11-15,0.2416444479461276,0.2258251599455835,0.2396557367302285,0.1353425532636905,3,18.4113,valid
Punjab,Patiala,2017,9,2017-11-15,2017-11-20,0.1631840885383866,0.1574770018475147,0.1696413931541154,0.1620133504622653,5,0.22858,valid
Punjab,Patiala,2017,10,2017-11-20,2017-11-25,0.1809689090395868,0.174114128843287,0.188154701034323,0.1590092261659072,10,0.0,valid
Punjab,Patiala,2017,11,2017-11-25,2017-11-30,0.1795669064606248,0.1703958918713336,0.1852833527042018,0.1368826795323043,9,0.1587555555555555,valid
Punjab,Patiala,2017,12,2017-11-30,2017-12-05,0.1883217708678684,0.1817312970292134,0.1961955937147521,0.1340470862705771,5,0.0,valid
Punjab,Patiala,2017,13,2017-12-05,2017-12-10,0.2006173414401068,0.1902780076777356,0.2091072754504999,0.1191203296120342,12,1.8163,valid
Punjab,Patiala,2017,14,2017-12-10,2017-12-15,0.22489392065738323,0.21398898872036962,0.2325601989416685,0.10637327192345365,0,,missing_bands
Punjab,Patiala,2017,15,2017-12-15,2017-12-20,0.2399718298771881,0.2289996011283273,0.2481188205926413,0.0879279326627346,4,4.50035,valid
Punjab,Patiala,2017,16,2017-12-20,2017-12-25,0.2245554515126493,0.212564083285058,0.2316119004284267,0.0694193154283981,4,9.79675,valid
Punjab,Patiala,2017,17,2017-12-25,2017-12-30,0.316330223785862,0.2999650513305498,0.3250442507594893,0.0908422880346736,7,6.477285714285714,valid
Punjab,Patiala,2017,18,2017-12-30,2018-01-04,0.282323604593409,0.2688242734470545,0.2912264993219992,0.0717428905219173,3,20.4019,valid
Punjab,Patiala,2017,19,2018-01-04,2018-01-09,0.2794658828766415,0.2693747624134452,0.2882860956911205,0.0641248392414583,4,0.0,valid
Punjab,Patiala,2017,20,2018-01-09,2018-01-14,0.286140573885854,0.2796844649553096,0.2969206356744651,0.0675639761487914,9,1.306188888888889,valid
Punjab,Patiala,2017,21,2018-01-14,2018-01-19,0.2963646547484043,0.2856673631317012,0.305954971017839,0.0672327920254196,9,0.0174555555555555,valid
Punjab,Patiala,2017,22,2018-01-19,2018-01-24,0.3029692162716305,0.2977523906111477,0.3158428569082342,0.0656418920083856,5,1.5046,valid
Punjab,Patiala,2017,23,2018-01-24,2018-01-29,0.3184357104499658,0.3106702576372481,0.33180149303372647,0.06785342978756768,0,,missing_bands
Punjab,Patiala,2017,24,2018-01-29,2018-02-03,0.3251542821485588,0.3111412069165944,0.3409866007613538,0.0720849541391095,8,6.0452625,valid
Punjab,Patiala,2017,25,2018-02-03,2018-02-08,0.35979503261351,0.353613070652348,0.37386905981252,0.0653507091579809,4,5.263087097226448,valid
Punjab,Patiala,2017,26,2018-02-08,2018-02-13,0.3401905030318375,0.3361630495563877,0.3572348340279465,0.0692462552457191,7,1.6985428571428574,valid
Punjab,Patiala,2017,27,2018-02-13,2018-02-18,0.3742431688425788,0.358666131444592,0.3908528668262431,0.0662321791315763,5,0.0,valid
Punjab,Patiala,2017,28,2018-02-18,2018-02-23,0.3595101233220413,0.3524888411616187,0.3783106756562532,0.0704981811069634,5,7.67912,valid
Punjab,Patiala,2017,29,2018-02-23,2018-02-28,0.3550682159785709,0.3375605587478756,0.3740028429095403,0.0602268094339609,5,4.011419999999999,valid
Punjab,Patiala,2017,30,2018-02-28,2018-03-05,0.3342613392253041,0.3198367264441169,0.356347141444946,0.0544342114908418,3,26.6371,valid
Punjab,Patiala,2017,31,2018-03-05,2018-03-10,0.328167905092821,0.3168916825728559,0.3470422601866694,0.0676606176652457,8,8.464125,valid
Punjab,Patiala,2017,32,2018-03-10,2018-03-15,0.3054420128678719,0.2970538802393139,0.3273867030599507,0.0716836685358121,9,0.4149333333333333,valid
Punjab,Patiala,2017,33,2018-03-15,2018-03-20,0.2851515555341387,0.2759678924392867,0.3053276425053832,0.0725188498417557,7,0.0357428571428571,valid
Punjab,Patiala,2017,34,2018-03-20,2018-03-25,0.232362758912247,0.2274245762892993,0.2540585868310123,0.0679995616063583,5,3.69618,valid
Punjab,Patiala,2017,35,2018-03-25,2018-03-30,0.2339758839587598,0.2285980693234424,0.2532933824198292,0.0889130623491209,10,0.0,valid
Punjab,Patiala,2017,36,2018-03-30,2018-04-04,0.2231889325673446,0.2200267533412591,0.2460360136559043,0.1065367732716798,5,0.0,valid
Punjab,Patiala,2017,37,2018-04-04,2018-04-09,0.2080307703909409,0.197543182035107,0.2296521910292685,0.1242759877016457,6,4.32415,valid
Punjab,Patiala,2017,38,2018-04-09,2018-04-14,0.2163044716093299,0.2105154889056579,0.2382510121824609,0.1533842431211998,8,3.838975,valid
