state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Jalandhar,2017,0,2017-10-01,2017-10-06,0.2617704261869623,0.2543350394821322,0.2914431546332912,0.0934907608979319,3,0.0,valid
Punjab,Jalandhar,2017,1,2017-10-06,2017-10-11,0.2441258575091593,0.2306419578185826,0.2705097824272072,0.1044716780928141,3,0.0440666666666666,valid
Punjab,Jalandhar,2017,2,2017-10-11,2017-10-16,0.232182242130647,0.2282080426536006,0.2590349317252873,0.1255953880852347,3,0.0081333333333333,valid
Punjab,Jalandhar,2017,3,2017-10-16,2017-10-21,0.2221100086048754,0.2170570085103895,0.2459448359108231,0.137001171049888,3,0.0,valid
Punjab,Jalandhar,2017,4,2017-10-21,2017-10-26,0.2055895193807907,0.2016044693400071,0.2266826724282206,0.1486921463670115,3,0.0,valid
Punjab,Jalandhar,2017,5,2017-10-26,2017-10-31,0.2277806770126221,0.213592051422266,0.2380723933680193,0.1469614839329443,3,0.0,valid
Punjab,Jalandhar,2017,6,2017-10-31,2017-11-05,0.1941169603469577,0.1842379229807069,0.2050792786680927,0.1445845461646035,3,0.0,valid
Punjab,Jalandhar,2017,7,2017-11-05,2017-11-10,0.19460660552992165,0.18638257261189492,0.20632101221284552,0.14320258325347504,0,,missing_bands
Punjab,Jalandhar,2017,8,2017-11-10,2017-11-15,0.19062256719796103,0.18116953475814385,0.19943140403152104,0.14157689772219323,0,,missing_bands
Punjab,Jalandhar,2017,9,2017-11-15,2017-11-20,0.1710591205185649,0.1643454803347995,0.1785240147283786,0.131639556246734,3,0.2935,valid
Punjab,Jalandhar,2017,10,2017-11-20,2017-11-25,0.1744867503906729,0.1681329389816952,0.1832467018715162,0.1441351835560818,3,0.0,valid
Punjab,Jalandhar,2017,11,2017-11-25,2017-11-30,0.1856693277209875,0.1755392800712516,0.1922346315215984,0.1405637187106025,3,0.0,valid
Punjab,Jalandhar,2017,12,2017-11-30,2017-12-05,0.18645728826719868,0.17858533084382996,0.1943643940424721,0.13180952854528555,0,,missing_bands
Punjab,Jalandhar,2017,13,2017-12-05,2017-12-10,0.1935729433006068,0.187095655812096,0.2013538161546706,0.134757317121359,2,14.79225,valid
Punjab,Jalandhar,2017,14,2017-12-10,2017-12-15,0.21072837952414203,0.20092752417540782,0.21874893199098888,0.12364202164404392,0,,missing_bands
Punjab,Jalandhar,2017,15,2017-12-15,2017-12-20,0.2074982994051612,0.1978132990193076,0.2164628059361967,0.1079518670916504,2,0.25755,valid
Punjab,Jalandhar,2017,16,2017-12-20,2017-12-25,0.2229233859740434,0.2135572738331784,0.23121330338594556,0.10858719118814383,0,,missing_bands
Punjab,Jalandhar,2017,17,2017-12-25,2017-12-30,0.2561729476698127,0.2432618617989762,0.2649444743514899,0.1112951836525638,3,4.787433333333333,valid
