state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Kapurthala,2017,0,2017-10-01,2017-10-06,0.2578385777778391,0.2496943657339733,0.2875252059850119,0.0927434862866762,3,0.0,valid
Punjab,Kapurthala,2017,1,2017-10-06,2017-10-11,0.238785364962623,0.2258253201315201,0.2657317701477443,0.1068049989690203,3,0.0440666666666666,valid
Punjab,Kapurthala,2017,2,2017-10-11,2017-10-16,0.2290527949435276,0.2242546410317029,0.2559856008777333,0.1312516742064779,3,0.0081333333333333,valid
Punjab,Kapurthala,2017,3,2017-10-16,2017-10-21,0.2206919758200183,0.2157126457659079,0.2458019263341606,0.1457514803362399,3,0.0,valid
Punjab,Kapurthala,2017,4,2017-10-21,2017-10-26,0.2046291205935651,0.2009976468260831,0.2261014877697784,0.1561630071334111,3,0.0,valid
Punjab,Kapurthala,2017,5,2017-10-26,2017-10-31,0.2246069809673038,0.2104763006827746,0.2343724060268483,0.151540700791326,3,0.0,valid
Punjab,Kapurthala,2017,6,2017-10-31,2017-11-05,0.1903324368708576,0.1798968031987732,0.2003101815170671,0.1482692335806413,3,0.0,valid
Punjab,Kapurthala,2017,7,2017-11-05,2017-11-10,0.19387381088057698,0.1853569374437664,0.20533525156963375,0.14796062060608647,0,,missing_bands
Punjab,Kapurthala,2017,8,2017-11-10,2017-11-15,0.19062534889148366,0.18073150267583882,0.19919318649256113,0.14500840977621937,0,,missing_bands
Punjab,Kapurthala,2017,9,2017-11-15,2017-11-20,0.1707197281273285,0.1634437048792313,0.1780430866707018,0.1344925906911813,3,0.2935,valid
Punjab,Kapurthala,2017,10,2017-11-20,2017-11-25,0.17908078784383,0.1719702316319699,0.1878490958637731,0.1493375708338727,3,0.0,valid
Punjab,Kapurthala,2017,11,2017-11-25,2017-11-30,0.1883868106480985,0.1778704729864451,0.1953911623844154,0.1414019529840756,3,0.0,valid
Punjab,Kapurthala,2017,12,2017-11-30,2017-12-05,0.19208301124443947,0.1834026331646538,0.2000885876379929,0.1312695933063957,0,,missing_bands
Punjab,Kapurthala,2017,13,2017-12-05,2017-12-10,0.2096618638506417,0.2024402030042941,0.2181342783217125,0.1316468483430497,2,14.79225,valid
Punjab,Kapurthala,2017,14,2017-12-10,2017-12-15,0.22073687989543142,0.20983785931735444,0.22874692951580966,0.12116206654665038,0,,missing_bands
Punjab,Kapurthala,2017,15,2017-12-15,2017-12-20,0.2125658657522988,0.2012885533213285,0.2210253149493615,0.0994690036797992,3,0.1717,valid
Punjab,Kapurthala,2017,16,2017-12-20,2017-12-25,0.23476380243204745,0.22416800478517668,0.24292545017354,0.10432410791707643,0,,missing_bands
Punjab,Kapurthala,2017,17,2017-12-25,2017-12-30,0.2723329793306867,0.25775220795735,0.2804369624077491,0.112130461179677,3,4.787433333333333,valid
Punjab,Kapurthala,2017,18,2017-12-30,2018-01-04,0.24552784500722652,0.23438049138720018,0.25401611155727294,0.08902388133774246,0,,missing_bands
Punjab,Kapurthala,2017,19,2018-01-04,2018-01-09,0.2444945007945626,0.2351910548577341,0.252105245015337,0.0740501184657798,3,0.0,valid
Punjab,Kapurthala,2017,20,2018-01-09,2018-01-14,0.252718034151358,0.2432901494123881,0.2624969238566442,0.0704459420257138,4,0.0,valid
Punjab,Kapurthala,2017,21,2018-01-14,2018-01-19,0.26267308825040536,0.2536331681782485,0.2729501446407429,0.07441917936315463,0,,missing_bands
Punjab,Kapurthala,2017,22,2018-01-19,2018-01-24,0.26267308825040536,0.2536331681782485,0.2729501446407429,0.07441917936315463,0,,missing_bands
Punjab,Kapurthala,2017,23,2018-01-24,2018-01-29,0.27176238197832675,0.2628542248385057,0.28337259445344587,0.07460370981184206,0,,missing_bands
Punjab,Kapurthala,2017,24,2018-01-29,2018-02-03,0.2908067298052955,0.2824183002646232,0.3042482650502475,0.0787614775979703,3,0.0,valid
Punjab,Kapurthala,2017,25,2018-02-03,2018-02-08,0.31095518982899717,0.2993438909637919,0.3241144574816412,0.07111555692556609,0,,missing_bands
Punjab,Kapurthala,2017,26,2018-02-08,2018-02-13,0.3159840745211402,0.3017432885708385,0.3304544867098556,0.07564492222641667,0,,missing_bands
Punjab,Kapurthala,2017,27,2018-02-13,2018-02-18,0.3311036498526988,0.3162694816629605,0.3439806499130349,0.0634696362531619,1,0.8161,valid
Punjab,Kapurthala,2017,28,2018-02-18,2018-02-23,0.33109490085746407,0.3140319426806074,0.34815449511749086,0.07279131447792463,0,,missing_bands
