state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Hardoi,2010,15,2010-12-15,2010-12-20,0.1417380505138653,0.2336769957534583,0.2606087114884499,0.2002861761103625,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,16,2010-12-20,2010-12-25,0.140333710482934,0.2283666744521242,0.26298981136665744,0.20531665917892544,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,17,2010-12-25,2010-12-30,0.1417380505138653,0.2336769957534583,0.2606087114884499,0.2002861761103625,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,18,2010-12-30,2011-01-04,0.11781881004960315,0.24777984056671135,0.2329737045804502,0.16511366726524673,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,19,2011-01-04,2011-01-09,0.093899569585341,0.2618826853799644,0.2053386976724505,0.129941158420131,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,20,2011-01-09,2011-01-14,0.08954784591543691,0.2681531522161562,0.19608130811448,0.1212931048277329,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,21,2011-01-14,2011-01-19,0.093899569585341,0.2618826853799644,0.2053386976724505,0.129941158420131,1,24.0,valid
Uttar_Pradesh,Hardoi,2010,22,2011-01-19,2011-01-24,0.1016373754109011,0.2712740543214783,0.18767738400044767,0.11369050191899627,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,23,2011-01-24,2011-01-29,0.0851961222455328,0.2744236190523481,0.1868239185565095,0.1126450512353348,1,5.0,valid
Uttar_Pradesh,Hardoi,2010,24,2011-01-29,2011-02-03,0.0926569496343376,0.2830904096984178,0.18334264548012075,0.10896156114659528,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,25,2011-02-03,2011-02-08,0.1258164344018295,0.2775158585321224,0.1708695357723831,0.098485296101523,1,6.0,valid
Uttar_Pradesh,Hardoi,2010,26,2011-02-08,2011-02-13,0.0657156723046471,0.3185394758292363,0.17033842991914,0.0947747388293923,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,27,2011-02-13,2011-02-18,0.08638548320049953,0.31718049916809554,0.17273359267234936,0.09616635143184489,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,28,2011-02-18,2011-02-23,0.067624342895022,0.3554861631429279,0.176992812325525,0.0952390193646194,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,29,2011-02-23,2011-02-28,0.06793841600415233,0.3305922909231313,0.17127561543834094,0.09905231545459825,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,30,2011-02-28,2011-03-05,0.07024651806706339,0.32709043993122955,0.1722081453594534,0.10260437113177605,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,31,2011-03-05,2011-03-10,0.0672339992755883,0.3422901409574841,0.1770268433730019,0.1072494805926519,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,32,2011-03-10,2011-03-15,0.0711796495413519,0.3060533837628769,0.1607443761356969,0.0989460230317294,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,33,2011-03-15,2011-03-20,0.0749480805562913,0.3045320718616294,0.1740685496035898,0.1089829615381035,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,34,2011-03-20,2011-03-25,0.0891947565409196,0.2727840171286623,0.1919362669378397,0.1281816211280756,2,3.0,valid
Uttar_Pradesh,Hardoi,2010,35,2011-03-25,2011-03-30,0.09571175085749917,0.2681617608941781,0.19200765656196608,0.13056129030722893,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,36,2011-03-30,2011-04-04,0.1048185185616287,0.234762836689218,0.2008265937255819,0.1386566988272508,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,37,2011-04-04,2011-04-09,0.1384177490873043,0.2226764950285038,0.2324624964071222,0.1780391470109854,1,8.0,valid
Uttar_Pradesh,Hardoi,2010,38,2011-04-09,2011-04-14,0.1427585441711067,0.23630625026934843,0.25786424056015816,0.19965062283414306,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,39,2011-04-14,2011-04-19,0.1554528433439924,0.2366488934488391,0.2850993933442776,0.2249181648068051,1,8.0,valid
Uttar_Pradesh,Hardoi,2010,40,2011-04-19,2011-04-24,0.1723450656915014,0.2511367759108329,0.313068478763651,0.2569884806915309,1,0.0,valid
Uttar_Pradesh,Hardoi,2010,41,2011-04-24,2011-04-29,0.1638989545177469,0.243892834679836,0.2990839360539643,0.240953322749168,0,,insufficient_data
Uttar_Pradesh,Hardoi,2010,42,2011-04-29,2011-05-04,0.1638989545177469,0.243892834679836,0.2990839360539643,0.240953322749168,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,0,2011-10-01,2011-10-06,0.094232349805262,0.3046011645278502,0.214158509073339,0.1370751074383318,1,1.0,valid
Uttar_Pradesh,Hardoi,2011,1,2011-10-06,2011-10-11,0.1207404989761917,0.3010401151529688,0.2322514331184525,0.1536166294740817,1,2.0,valid
Uttar_Pradesh,Hardoi,2011,2,2011-10-11,2011-10-16,0.11793546263342614,0.2849108824302411,0.23451458448240792,0.16377030899671377,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,3,2011-10-16,2011-10-21,0.1148847238945167,0.2645289561873529,0.2384008310583487,0.1761640149387134,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,4,2011-10-21,2011-10-26,0.1418842778577342,0.2694732938527923,0.2532475646794914,0.1882254841357283,2,2.5,valid
Uttar_Pradesh,Hardoi,2011,5,2011-10-26,2011-10-31,0.15723125142175193,0.25719182091617243,0.2612207245440768,0.2040140305380695,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,6,2011-10-31,2011-11-05,0.2215224593376998,0.2739383313282788,0.2944899576135765,0.2495120472675178,1,24.0,valid
Uttar_Pradesh,Hardoi,2011,7,2011-11-05,2011-11-10,0.1618525478617465,0.2292603968350063,0.2471057662761867,0.1977739394396198,1,2.0,valid
Uttar_Pradesh,Hardoi,2011,8,2011-11-10,2011-11-15,0.1460122481570625,0.248758126377432,0.2728595030927807,0.2083946669087683,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,9,2011-11-15,2011-11-20,0.1503586996537776,0.2311539924450005,0.2581366794368529,0.2058884458366286,1,3.0,valid
Uttar_Pradesh,Hardoi,2011,10,2011-11-20,2011-11-25,0.1490488867241103,0.23013013824058087,0.2514044597898616,0.19860246978742466,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,11,2011-11-25,2011-11-30,0.1364535176552473,0.233690632999952,0.2583658718886062,0.2063285516570436,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,12,2011-11-30,2011-12-05,0.1505674202927177,0.2077875425455135,0.2205544782548817,0.174626745095063,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,13,2011-12-05,2011-12-10,0.1435104689739825,0.22073908777273274,0.23946017507174394,0.1904776483760533,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,14,2011-12-10,2011-12-15,0.13107857104085044,0.2220551018534462,0.2268759090510769,0.17577072721609177,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,15,2011-12-15,2011-12-20,0.12839109773365198,0.2162373362801933,0.21113092763231225,0.16049181499561585,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,16,2011-12-20,2011-12-25,0.1062147751745863,0.2246871300148731,0.2017073770097428,0.1463568848961687,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,17,2011-12-25,2011-12-30,0.1062147751745863,0.2246871300148731,0.2017073770097428,0.1463568848961687,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,18,2011-12-30,2012-01-04,0.09100784359610065,0.24539072982325388,0.1907596468630548,0.12831631785638709,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,19,2012-01-04,2012-01-09,0.09356547760546663,0.2596263123251423,0.1848372134417119,0.11983815155836498,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,20,2012-01-09,2012-01-14,0.075800912017615,0.2660943296316347,0.1798119167163668,0.1102757508166055,1,4.0,valid
Uttar_Pradesh,Hardoi,2011,21,2012-01-14,2012-01-19,0.08222954958454903,0.28889142782895566,0.1804009375257313,0.11003890891961826,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,22,2012-01-19,2012-01-24,0.0986807456241986,0.2880974773289192,0.1729923465990261,0.1028818189623208,1,20.0,valid
Uttar_Pradesh,Hardoi,2011,23,2012-01-24,2012-01-29,0.08391828468109537,0.292611207753323,0.17716975779787067,0.10744272508502989,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,24,2012-01-29,2012-02-03,0.0722069911118335,0.312482476526313,0.188398549261801,0.1169591569799285,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,25,2012-02-03,2012-02-08,0.0889844899707344,0.303770547526425,0.1674762186142887,0.0996541735812648,1,2.0,valid
Uttar_Pradesh,Hardoi,2011,26,2012-02-08,2012-02-13,0.07989088103903753,0.3128921380037486,0.17740510713447208,0.10903841252319409,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,27,2012-02-13,2012-02-18,0.078421119322755,0.31758345665849524,0.178381997050604,0.1105875572620276,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,28,2012-02-18,2012-02-23,0.0784811620345447,0.3224233899585079,0.1763405535273265,0.110501907008389,1,23.0,valid
Uttar_Pradesh,Hardoi,2011,29,2012-02-23,2012-02-28,0.08736828982469202,0.32131755978124055,0.1809904254477789,0.11673007524628422,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,30,2012-02-28,2012-03-04,0.0740118341739074,0.3316574126227352,0.1813126667989998,0.1152349914785281,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,31,2012-03-04,2012-03-09,0.109611873265624,0.3098718767624786,0.1853180560170105,0.1244533272519356,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,32,2012-03-09,2012-03-14,0.09758548295403822,0.29461080855478394,0.18886293511858654,0.12769974344100615,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,33,2012-03-14,2012-03-19,0.0999972682394695,0.2888613186907413,0.1927270035971828,0.1305003774690206,1,1.0,valid
Uttar_Pradesh,Hardoi,2011,34,2012-03-19,2012-03-24,0.1128727526073588,0.26985355750713447,0.20189583506161113,0.14218633218577587,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,35,2012-03-24,2012-03-29,0.106720956137152,0.2480526261431807,0.1960940140611531,0.1406102775645403,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,36,2012-03-29,2012-04-03,0.1351609127871897,0.2326284084321374,0.2334442665710981,0.1731813464576069,1,1.0,valid
Uttar_Pradesh,Hardoi,2011,37,2012-04-03,2012-04-08,0.14302554345073906,0.2459948623502014,0.25144222194128674,0.18970455646950982,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,38,2012-04-08,2012-04-13,0.1512263229574806,0.2350402482547785,0.2653685357782045,0.2024286363437055,1,3.0,valid
Uttar_Pradesh,Hardoi,2011,39,2012-04-13,2012-04-18,0.16276488410039897,0.251445115999578,0.2845006633631122,0.2209009804103917,0,,insufficient_data
Uttar_Pradesh,Hardoi,2011,40,2012-04-18,2012-04-23,0.1789939819211339,0.268258166570709,0.3108620713546913,0.2425979655121865,1,4.0,valid
Uttar_Pradesh,Hardoi,2011,41,2012-04-23,2012-04-28,0.1856783187357916,0.2698536407406869,0.328327779748455,0.2653959733280679,1,0.0,valid
Uttar_Pradesh,Hardoi,2011,42,2012-04-28,2012-05-03,0.18233615032846273,0.269055903655698,0.31959492555157315,0.25399696942012717,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,0,2012-10-01,2012-10-06,0.076138224738352,0.2942335158008509,0.1971684283390446,0.1139958776379337,1,2.0,valid
Uttar_Pradesh,Hardoi,2012,1,2012-10-06,2012-10-11,0.0938302981927368,0.2897339753424614,0.21768232908400717,0.13914371389299318,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,2,2012-10-11,2012-10-16,0.0907272905962869,0.2946277745306829,0.2214967275623711,0.1418534095601476,1,2.0,valid
Uttar_Pradesh,Hardoi,2012,3,2012-10-16,2012-10-21,0.1146253792435715,0.2803406356958505,0.2343818313506058,0.1615818544808982,1,2.0,valid
Uttar_Pradesh,Hardoi,2012,4,2012-10-21,2012-10-26,0.11896696762784228,0.277978803073379,0.23958170247583419,0.1685607240375678,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,5,2012-10-26,2012-10-31,0.1336881775776345,0.2842931331563048,0.2488115161982624,0.1779925822176236,1,0.0,valid
Uttar_Pradesh,Hardoi,2012,6,2012-10-31,2012-11-05,0.1368270230938763,0.2526536689106779,0.2536367347920975,0.1928150498916018,1,7.0,valid
Uttar_Pradesh,Hardoi,2012,7,2012-11-05,2012-11-10,0.13967784826505775,0.2547337047146607,0.25495929393376215,0.1924235297175797,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,8,2012-11-10,2012-11-15,0.1488432663039148,0.2521065681516295,0.2630793535772729,0.1984771051044186,1,3.0,valid
Uttar_Pradesh,Hardoi,2012,9,2012-11-15,2012-11-20,0.1393529260848054,0.2298814486400306,0.254309571167416,0.2004093816566747,1,0.0,valid
Uttar_Pradesh,Hardoi,2012,10,2012-11-20,2012-11-25,0.1420237519577943,0.23972660293240197,0.2596223971417054,0.2029636246938793,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,11,2012-11-25,2012-11-30,0.1378750634846627,0.2371917920055458,0.2614782666804273,0.2100043873205446,1,1.0,valid
Uttar_Pradesh,Hardoi,2012,12,2012-11-30,2012-12-05,0.1467130674946433,0.2327277688673093,0.25181190204736154,0.2000138583402813,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,13,2012-12-05,2012-12-10,0.15039313819956224,0.23415092898094864,0.2505630674873343,0.1998160966820846,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,14,2012-12-10,2012-12-15,0.1629112129144618,0.2311100659563515,0.2396478682942413,0.1896278060436246,1,25.0,valid
Uttar_Pradesh,Hardoi,2012,15,2012-12-15,2012-12-20,0.1629112129144618,0.2311100659563515,0.2396478682942413,0.1896278060436246,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,16,2012-12-20,2012-12-25,0.1629112129144618,0.2311100659563515,0.2396478682942413,0.1896278060436246,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,17,2012-12-25,2012-12-30,0.1629112129144618,0.2311100659563515,0.2396478682942413,0.1896278060436246,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,18,2012-12-30,2013-01-04,0.1578981431135053,0.2397155401588291,0.1863517930645149,0.125088455561026,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,19,2013-01-04,2013-01-09,0.1578981431135053,0.2397155401588291,0.1863517930645149,0.125088455561026,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,20,2013-01-09,2013-01-14,0.1578981431135053,0.2397155401588291,0.1863517930645149,0.125088455561026,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,21,2013-01-14,2013-01-19,0.1578981431135053,0.2397155401588291,0.1863517930645149,0.125088455561026,1,25.0,valid
Uttar_Pradesh,Hardoi,2012,22,2013-01-19,2013-01-24,0.10540146177686245,0.26496345011969885,0.1707786487739794,0.10479351444125565,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,23,2013-01-24,2013-01-29,0.10540146177686245,0.26496345011969885,0.1707786487739794,0.10479351444125565,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,24,2013-01-29,2013-02-03,0.10540146177686245,0.26496345011969885,0.1707786487739794,0.10479351444125565,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,25,2013-02-03,2013-02-08,0.0529047804402196,0.2902113600805686,0.1552055044834439,0.0844985733214853,1,0.0,valid
Uttar_Pradesh,Hardoi,2012,26,2013-02-08,2013-02-13,0.0529047804402196,0.2902113600805686,0.1552055044834439,0.0844985733214853,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,27,2013-02-13,2013-02-18,0.058151929181142495,0.3201419182237081,0.1703030418530912,0.09821365086319969,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,28,2013-02-18,2013-02-23,0.058151929181142495,0.3201419182237081,0.1703030418530912,0.09821365086319969,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,29,2013-02-23,2013-02-28,0.07052765818251155,0.32915552344908694,0.1824239474362972,0.11278927872772379,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,30,2013-02-28,2013-03-05,0.0633990779220654,0.3500724763668476,0.1854005792227385,0.1119287284049141,1,2.0,valid
Uttar_Pradesh,Hardoi,2012,31,2013-03-05,2013-03-10,0.07052765818251155,0.32915552344908694,0.1824239474362972,0.11278927872772379,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,32,2013-03-10,2013-03-15,0.0776562384429577,0.3082385705313263,0.1794473156498559,0.1136498290505335,1,2.0,valid
Uttar_Pradesh,Hardoi,2012,33,2013-03-15,2013-03-20,0.07052765818251155,0.32915552344908694,0.1824239474362972,0.11278927872772379,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,34,2013-03-20,2013-03-25,0.10549640355706405,0.27064175679974467,0.21747019722167324,0.1522058350389192,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,35,2013-03-25,2013-03-30,0.12675433140382564,0.2652471949590866,0.2414220619905202,0.17520835100990415,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,36,2013-03-30,2013-04-04,0.15130337788425963,0.24375150717296673,0.27240943516085236,0.20598761198958945,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,37,2013-04-04,2013-04-09,0.1333365686711704,0.233044943068163,0.2554930787934906,0.1907618410273049,1,0.0,valid
Uttar_Pradesh,Hardoi,2012,38,2013-04-09,2013-04-14,0.1692701870973488,0.2544580712777705,0.2893257915282141,0.221213382951874,1,0.0,valid
Uttar_Pradesh,Hardoi,2012,39,2013-04-14,2013-04-19,0.15130337788425963,0.24375150717296673,0.27240943516085236,0.20598761198958945,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,40,2013-04-19,2013-04-24,0.15130337788425963,0.24375150717296673,0.27240943516085236,0.20598761198958945,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,41,2013-04-24,2013-04-29,0.1692701870973488,0.2544580712777705,0.2893257915282141,0.221213382951874,0,,insufficient_data
Uttar_Pradesh,Hardoi,2012,42,2013-04-29,2013-05-04,,,,,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,0,2013-10-01,2013-10-06,0.0821404723161336,0.2810558316682153,0.2076769875655301,0.1304548971350325,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,1,2013-10-06,2013-10-11,0.09084944021987545,0.280989401104295,0.2169130483186622,0.14469714293101654,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,2,2013-10-11,2013-10-16,0.0821404723161336,0.2810558316682153,0.2076769875655301,0.1304548971350325,1,11.96,valid
Uttar_Pradesh,Hardoi,2013,3,2013-10-16,2013-10-21,0.11061896722185356,0.2811036126222868,0.22896455829217902,0.15864604660094592,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,4,2013-10-21,2013-10-26,0.0995584081236173,0.2809229705403747,0.2261491090717943,0.1589393887270006,3,0.1933333333333333,valid
Uttar_Pradesh,Hardoi,2013,5,2013-10-26,2013-10-31,0.1501580212258098,0.2813320356582704,0.2530675782392127,0.1865438539408046,2,6.155,valid
Uttar_Pradesh,Hardoi,2013,6,2013-10-31,2013-11-05,0.12829564176391833,0.2645878656719406,0.25064732828437963,0.1879624174387786,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,7,2013-11-05,2013-11-10,0.1234334002375439,0.260992141953087,0.2539993477468257,0.1908362628808958,2,4.245,valid
Uttar_Pradesh,Hardoi,2013,8,2013-11-10,2013-11-15,0.1273659535371306,0.246110202692736,0.2517652172291825,0.1987731380556078,1,8.78,valid
Uttar_Pradesh,Hardoi,2013,9,2013-11-15,2013-11-20,0.1409624256954901,0.2535819775152347,0.2682553891348829,0.2047194435895842,1,1.0,valid
Uttar_Pradesh,Hardoi,2013,10,2013-11-20,2013-11-25,0.1287917795651059,0.2377926253532609,0.246836190674104,0.1961485153470554,2,0.08,valid
Uttar_Pradesh,Hardoi,2013,11,2013-11-25,2013-11-30,0.12887157628363083,0.24122786568126547,0.24935284500949048,0.19667822692528664,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,12,2013-11-30,2013-12-05,0.130109396124164,0.2397315078102427,0.2534769721318141,0.204792433625133,2,0.095,valid
Uttar_Pradesh,Hardoi,2013,13,2013-12-05,2013-12-10,0.1171283264962636,0.2289230150348532,0.2264304558774691,0.1789576040090528,3,0.0766666666666666,valid
Uttar_Pradesh,Hardoi,2013,14,2013-12-10,2013-12-15,0.1120470042659934,0.23553180066047452,0.2259463443000893,0.17622810580008738,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,15,2013-12-15,2013-12-20,0.1120470042659934,0.23553180066047452,0.2259463443000893,0.17622810580008738,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,16,2013-12-20,2013-12-25,0.1030158083369081,0.23343194708559045,0.21218103038422692,0.16194594188756456,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,17,2013-12-25,2013-12-30,0.0889032901775526,0.2379408791363277,0.1979316048909847,0.1449342797660763,2,10.635,valid
Uttar_Pradesh,Hardoi,2013,18,2013-12-30,2014-01-04,0.0889032901775526,0.2379408791363277,0.1979316048909847,0.1449342797660763,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,19,2014-01-04,2014-01-09,0.0889032901775526,0.2379408791363277,0.1979316048909847,0.1449342797660763,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,20,2014-01-09,2014-01-14,0.0889032901775526,0.2379408791363277,0.1979316048909847,0.1449342797660763,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,21,2014-01-14,2014-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,22,2014-01-19,2014-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,23,2014-01-24,2014-01-29,0.0581445380329615,0.3293473098218921,0.1711652039957817,0.1026641347313467,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,24,2014-01-29,2014-02-03,0.0581445380329615,0.3293473098218921,0.1711652039957817,0.1026641347313467,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,25,2014-02-03,2014-02-08,0.0654175638218937,0.3399283263440278,0.17282743884622487,0.1018626521562558,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,26,2014-02-08,2014-02-13,0.0581445380329615,0.3293473098218921,0.1711652039957817,0.1026641347313467,3,10.95,valid
Uttar_Pradesh,Hardoi,2013,27,2014-02-13,2014-02-18,0.0616936761933922,0.3362357456619978,0.17003776914555735,0.09908551555814543,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,28,2014-02-18,2014-02-23,0.0726905896108259,0.3505093428661635,0.174489673696668,0.1010611695811649,2,9.615,valid
Uttar_Pradesh,Hardoi,2013,29,2014-02-23,2014-02-28,0.0542459009363892,0.3288505842979379,0.1644584297442223,0.0935312423619247,1,9.8,valid
Uttar_Pradesh,Hardoi,2013,30,2014-02-28,2014-03-05,0.06445757288787068,0.31756567045176387,0.1731313712729359,0.10542833699871597,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,31,2014-03-05,2014-03-10,0.0611320472575447,0.3199777801098637,0.1729006639105219,0.1051844279223611,2,1.335,valid
Uttar_Pradesh,Hardoi,2013,32,2014-03-10,2014-03-15,0.0659136537948387,0.2865466438696684,0.1735772157268372,0.1095357539434213,1,0.0,valid
Uttar_Pradesh,Hardoi,2013,33,2014-03-15,2014-03-20,0.0683056728397549,0.301944001115186,0.1802308732864301,0.1178290911847079,2,0.03,valid
Uttar_Pradesh,Hardoi,2013,34,2014-03-20,2014-03-25,0.0940360824642785,0.2599580794757451,0.1934215418920832,0.130895795129933,2,11.605,valid
Uttar_Pradesh,Hardoi,2013,35,2014-03-25,2014-03-30,0.09910797806052604,0.2719192196538694,0.21249604132870892,0.14695751292197115,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,36,2014-03-30,2014-04-04,0.1160726645431695,0.2527057604620291,0.2365863219487732,0.1719426144921739,3,8.513333333333334,valid
Uttar_Pradesh,Hardoi,2013,37,2014-04-04,2014-04-09,0.1512118166605886,0.2584416133467184,0.278664253789421,0.2045843098596196,2,1.965,valid
Uttar_Pradesh,Hardoi,2013,38,2014-04-09,2014-04-14,0.15706144795851523,0.26351368383786455,0.2978255917237641,0.23301584559017904,0,,insufficient_data
Uttar_Pradesh,Hardoi,2013,39,2014-04-14,2014-04-19,0.1689968428406515,0.2609214332553934,0.3115170556418115,0.241118446114331,2,15.305,valid
Uttar_Pradesh,Hardoi,2013,40,2014-04-19,2014-04-24,0.1664848398855794,0.2695618567974048,0.3210824898571852,0.2664511411694854,1,0.03,valid
Uttar_Pradesh,Hardoi,2013,41,2014-04-24,2014-04-29,0.1825410758625871,0.2759377553277772,0.3412778373816299,0.2809827163152853,1,0.0,valid
Uttar_Pradesh,Hardoi,2013,42,2014-04-29,2014-05-04,0.17267425286293933,0.2688070151268585,0.3246257942935422,0.26285076786636724,0,,insufficient_data
