state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Gurugram,2010,0,2010-10-01,2010-10-06,0.1244410106930535,0.2567200087076943,0.2458701328185426,0.1786625545870023,2,1.5,valid
Haryana,Gurugram,2010,1,2010-10-06,2010-10-11,0.15266906089460883,0.26034156144163173,0.2661868665644374,0.20455871775732395,0,,insufficient_data
Haryana,Gurugram,2010,2,2010-10-11,2010-10-16,0.1366709028917318,0.2589505259701122,0.2756673330194189,0.2138026088281011,3,0.0,valid
Haryana,Gurugram,2010,3,2010-10-16,2010-10-21,0.1968952690990412,0.2653541496470887,0.2770231338553507,0.2212109898568685,1,1.0,valid
Haryana,Gurugram,2010,4,2010-10-21,2010-10-26,0.17165447549793933,0.2620525403473604,0.2818117560666692,0.22622460828120328,0,,insufficient_data
Haryana,Gurugram,2010,5,2010-10-26,2010-10-31,0.1678487200714496,0.2599153813068054,0.291511625761034,0.2361406641342058,3,0.6666666666666666,valid
Haryana,Gurugram,2010,6,2010-10-31,2010-11-05,0.18185101879865176,0.255680456237148,0.2763111838513392,0.22414331901780704,0,,insufficient_data
Haryana,Gurugram,2010,7,2010-11-05,2010-11-10,0.1852030099295347,0.2639901044654354,0.2830449316308733,0.2337441703056378,1,0.0,valid
Haryana,Gurugram,2010,8,2010-11-10,2010-11-15,0.1774570760945816,0.2334621895292626,0.2536650441580986,0.205477451774516,2,21.0,valid
Haryana,Gurugram,2010,9,2010-11-15,2010-11-20,0.1612440816840378,0.2500327420380819,0.26304593019481076,0.2102531270595971,0,,insufficient_data
Haryana,Gurugram,2010,10,2010-11-20,2010-11-25,0.15499984990256022,0.2506460552965238,0.25443131968491933,0.198654790304321,0,,insufficient_data
Haryana,Gurugram,2010,11,2010-11-25,2010-11-30,0.1210721590279971,0.2526459321195477,0.2524278147954604,0.1915377590986374,3,0.0,valid
Haryana,Gurugram,2010,12,2010-11-30,2010-12-05,0.1196111887538922,0.2537729634807604,0.22777376214431425,0.167385808046727,0,,insufficient_data
Haryana,Gurugram,2010,13,2010-12-05,2010-12-10,0.1362671545581274,0.2524859950718495,0.2285874881552449,0.1638597800384928,1,6.0,valid
Haryana,Gurugram,2010,14,2010-12-10,2010-12-15,0.1014942526755521,0.2561869632508839,0.2023059834822375,0.1467598850030508,1,1.0,valid
Haryana,Gurugram,2010,15,2010-12-15,2010-12-20,0.11570983452714896,0.26248600240824405,0.21178677535911114,0.1506198124677901,0,,insufficient_data
