state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Fatehabad,2010,0,2010-10-01,2010-10-06,0.071411648415442,0.3581277110609024,0.1984301192897052,0.1073264541877938,4,0.25,valid
Haryana,Fatehabad,2010,1,2010-10-06,2010-10-11,0.08680545588161019,0.3318531276280261,0.20768802781119522,0.11877265479673986,0,,insufficient_data
Haryana,Fatehabad,2010,2,2010-10-11,2010-10-16,0.0879028843698654,0.335727094711357,0.2107940438262227,0.1237106452410456,2,0.0,valid
Haryana,Fatehabad,2010,3,2010-10-16,2010-10-21,0.1011018348595232,0.3017045771118189,0.2138399203176577,0.1252808649613802,2,6.5,valid
Haryana,Fatehabad,2010,4,2010-10-21,2010-10-26,0.11709537078927708,0.29613121911548307,0.229666712564477,0.14683697205671664,0,,insufficient_data
Haryana,Fatehabad,2010,5,2010-10-26,2010-10-31,0.1571753927487355,0.2961366698924714,0.2516574330556491,0.1648827056830763,4,2.25,valid
Haryana,Fatehabad,2010,6,2010-10-31,2010-11-05,0.1222013711789842,0.250956534746285,0.2423754530583785,0.1734736723413645,2,0.5,valid
Haryana,Fatehabad,2010,7,2010-11-05,2010-11-10,0.14680561883526416,0.24957622890816417,0.24608888259752815,0.1811165735914656,0,,insufficient_data
Haryana,Fatehabad,2010,8,2010-11-10,2010-11-15,0.1600693118482682,0.2399559136170695,0.2577058953420342,0.1943129181608854,4,9.5,valid
Haryana,Fatehabad,2010,9,2010-11-15,2010-11-20,0.1477763995650687,0.2112557973768308,0.2326167489340508,0.1917969981805362,2,7.0,valid
Haryana,Fatehabad,2010,10,2010-11-20,2010-11-25,0.139621638753297,0.21253689878324053,0.2347833642864971,0.18680300423274693,0,,insufficient_data
Haryana,Fatehabad,2010,11,2010-11-25,2010-11-30,0.1190011275770464,0.1936802518195309,0.2319426097735667,0.1856780089500297,4,0.25,valid
Haryana,Fatehabad,2010,12,2010-11-30,2010-12-05,0.12814816811812776,0.20373384131339795,0.22500085149068777,0.1805553772475249,0,,insufficient_data
Haryana,Fatehabad,2010,13,2010-12-05,2010-12-10,0.1316397160228047,0.2052556323195308,0.2168682030963367,0.1754240916395364,4,3.5,valid
Haryana,Fatehabad,2010,14,2010-12-10,2010-12-15,0.1141754293075913,0.2047436837376992,0.2185758441587968,0.1693224102199973,4,1.25,valid
Haryana,Fatehabad,2010,15,2010-12-15,2010-12-20,0.12517040088474482,0.21492753959936486,0.21303493837361057,0.1676295885663653,0,,insufficient_data
Haryana,Fatehabad,2010,16,2010-12-20,2010-12-25,0.1296960573238384,0.2347833027408646,0.2036607678656982,0.1581422638395622,2,3.0,valid
Haryana,Fatehabad,2010,17,2010-12-25,2010-12-30,0.12193574331571486,0.2197634932392819,0.21111830601224751,0.16373233702977974,0,,insufficient_data
Haryana,Fatehabad,2010,18,2010-12-30,2011-01-04,0.1337000443919496,0.24882474787311848,0.1981192022835097,0.1397405768122953,0,,insufficient_data
Haryana,Fatehabad,2010,19,2011-01-04,2011-01-09,0.10595613969038249,0.2714683501018293,0.18204193482145925,0.11846367216843308,0,,insufficient_data
Haryana,Fatehabad,2010,20,2011-01-09,2011-01-14,0.09408618087365456,0.2898108737823117,0.17123251829933978,0.09862437633286855,0,,insufficient_data
Haryana,Fatehabad,2010,21,2011-01-14,2011-01-19,0.1377040314600608,0.2628661930053724,0.1925776367013212,0.1213388897850284,2,20.0,valid
Haryana,Fatehabad,2010,22,2011-01-19,2011-01-24,0.0504683302872483,0.316755554559251,0.1498873998973584,0.0759098628807087,1,0.0,valid
Haryana,Fatehabad,2010,23,2011-01-24,2011-01-29,0.0802465891406835,0.3188895405640823,0.16263376939786864,0.08791788124481098,0,,insufficient_data
Haryana,Fatehabad,2010,24,2011-01-29,2011-02-03,0.0883434524708735,0.3272432468488946,0.1624823667101656,0.0860631264774742,2,11.5,valid
Haryana,Fatehabad,2010,25,2011-02-03,2011-02-08,0.06109410836755772,0.3375639897503189,0.15265248029671782,0.0767775450647385,0,,insufficient_data
Haryana,Fatehabad,2010,26,2011-02-08,2011-02-13,0.0444705423445514,0.3686931678428112,0.1455876742826294,0.0683596458360326,2,5.5,valid
Haryana,Fatehabad,2010,27,2011-02-13,2011-02-18,0.06640699740771244,0.3479682073458529,0.1540350204963975,0.07721138615675341,0,,insufficient_data
Haryana,Fatehabad,2010,28,2011-02-18,2011-02-23,0.0444705423445514,0.3686931678428112,0.1455876742826294,0.0683596458360326,0,,insufficient_data
Haryana,Fatehabad,2010,29,2011-02-23,2011-02-28,0.0427785682171281,0.3808755101690656,0.14237979934410674,0.0686660852604653,0,,insufficient_data
Haryana,Fatehabad,2010,30,2011-02-28,2011-03-05,0.0410865940897048,0.3930578524953201,0.1391719244055841,0.068972524684898,0,,insufficient_data
Haryana,Fatehabad,2010,31,2011-03-05,2011-03-10,0.05010612876002475,0.3824898774797978,0.14511245335629386,0.0755929702837278,0,,insufficient_data
Haryana,Fatehabad,2010,32,2011-03-10,2011-03-15,0.0410865940897048,0.3930578524953201,0.1391719244055841,0.068972524684898,4,0.25,valid
Haryana,Fatehabad,2010,33,2011-03-15,2011-03-20,0.05614144575493716,0.3554716679652052,0.14514632669467367,0.07836273647231352,0,,insufficient_data
Haryana,Fatehabad,2010,34,2011-03-20,2011-03-25,0.0591256634303447,0.3719219024642754,0.1510529823070036,0.0822134158825576,2,2.0,valid
Haryana,Fatehabad,2010,35,2011-03-25,2011-03-30,0.068212079744762,0.30143524893602,0.1452140733714333,0.083902268849485,2,0.0,valid
Haryana,Fatehabad,2010,36,2011-03-30,2011-04-04,0.09174562827168384,0.2927288483003773,0.17435979530932078,0.11020669529872192,0,,insufficient_data
Haryana,Fatehabad,2010,37,2011-04-04,2011-04-09,0.105709879163843,0.2573690504967414,0.1796912415198165,0.1188401372523707,2,2.0,valid
Haryana,Fatehabad,2010,38,2011-04-09,2011-04-14,0.1339348907477856,0.2401891913044724,0.2214808840390296,0.1558709592104744,2,24.5,valid
Haryana,Fatehabad,2010,39,2011-04-14,2011-04-19,0.1528515404023567,0.2547890584965846,0.25569255259204243,0.19005362506995688,0,,insufficient_data
Haryana,Fatehabad,2010,40,2011-04-19,2011-04-24,0.1526376882296138,0.2239878103798278,0.2684912027246922,0.2063633824605922,4,0.0,valid
Haryana,Fatehabad,2010,41,2011-04-24,2011-04-29,0.16856542748186132,0.2539290611631991,0.2810263229494511,0.21379145434248562,0,,insufficient_data
Haryana,Fatehabad,2010,42,2011-04-29,2011-05-04,0.2191237034681845,0.297610181805297,0.3531068820846315,0.2791400213563902,1,16.0,valid
