state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Karnal,2010,0,2010-10-01,2010-10-06,0.07008378164073,0.2807735974871253,0.1671769843007311,0.0898253707352786,4,3.0,valid
Haryana,Karnal,2010,1,2010-10-06,2010-10-11,0.11831326949160044,0.27652132279032465,0.19196134257762612,0.11977339054456183,0,,insufficient_data
Haryana,Karnal,2010,2,2010-10-11,2010-10-16,0.0951284243940779,0.2894621846041844,0.197431693450806,0.1211686056338916,4,1.0,valid
Haryana,Karnal,2010,3,2010-10-16,2010-10-21,0.1897276024399934,0.2593281862796641,0.2112753499813413,0.1483261952645153,2,8.5,valid
Haryana,Karnal,2010,4,2010-10-21,2010-10-26,0.13385312606906194,0.24914651918963845,0.2095617376130324,0.1482567484107945,0,,insufficient_data
Haryana,Karnal,2010,5,2010-10-26,2010-10-31,0.1207353787233076,0.2478435649877075,0.2128401545418713,0.1474074348050171,4,1.0,valid
Haryana,Karnal,2010,6,2010-10-31,2010-11-05,0.14498968326401446,0.22843554981650913,0.21773339310835693,0.1642498651852853,0,,insufficient_data
Haryana,Karnal,2010,7,2010-11-05,2010-11-10,0.1298210987188689,0.1999521408869979,0.216699752478111,0.176124757939754,2,1.5,valid
Haryana,Karnal,2010,8,2010-11-10,2010-11-15,0.139674653173888,0.2066183071116671,0.2301183154321042,0.1851410727318549,3,7.333333333333333,valid
Haryana,Karnal,2010,9,2010-11-15,2010-11-20,0.12791755908985705,0.20287814741752944,0.21516483123612,0.1767143293451695,0,,insufficient_data
Haryana,Karnal,2010,10,2010-11-20,2010-11-25,0.1206544746278363,0.2030447344478495,0.1931880108700937,0.1590950355219407,1,5.0,valid
Haryana,Karnal,2010,11,2010-11-25,2010-11-30,0.121520009838835,0.2018974072236033,0.2206532461641712,0.1864964511871284,4,0.75,valid
Haryana,Karnal,2010,12,2010-11-30,2010-12-05,0.11092446881636879,0.211562595264644,0.19416803643798813,0.1482603081625106,0,,insufficient_data
Haryana,Karnal,2010,13,2010-12-05,2010-12-10,0.1244614035691519,0.2057888551570748,0.1998386617616646,0.1477624725086704,3,2.6666666666666665,valid
Haryana,Karnal,2010,14,2010-12-10,2010-12-15,0.0941542211223941,0.2207115997265354,0.1786588600305921,0.1274061968375817,2,0.5,valid
Haryana,Karnal,2010,15,2010-12-15,2010-12-20,0.0938322349236267,0.226370379768157,0.1785014033634191,0.1205413847572317,1,2.0,valid
Haryana,Karnal,2010,16,2010-12-20,2010-12-25,0.1236253820838925,0.247482296069513,0.1698665300931081,0.1151877853032787,2,2.5,valid
Haryana,Karnal,2010,17,2010-12-25,2010-12-30,0.10387061270997111,0.23152142518806848,0.17567559782903977,0.12104512229936404,0,,insufficient_data
Haryana,Karnal,2010,18,2010-12-30,2011-01-04,0.09547888470104356,0.25266347949372897,0.1693885219376409,0.10958582393033256,0,,insufficient_data
Haryana,Karnal,2010,19,2011-01-04,2011-01-09,0.07983409779738133,0.27608709309388674,0.15554111915394175,0.09113149532929339,0,,insufficient_data
Haryana,Karnal,2010,20,2011-01-09,2011-01-14,0.05994051564896107,0.28954652781247775,0.14836687376594124,0.08392934539129034,0,,insufficient_data
Haryana,Karnal,2010,21,2011-01-14,2011-01-19,0.0689790370956115,0.2841377626435168,0.1597976323563956,0.0930283017304873,2,8.0,valid
Haryana,Karnal,2010,22,2011-01-19,2011-01-24,0.04689787421264,0.2966412205686305,0.1369591950123216,0.0651783989541142,1,0.0,valid
Haryana,Karnal,2010,23,2011-01-24,2011-01-29,0.0639446356386317,0.2878606002252859,0.1483437939291065,0.0935813354892695,1,15.0,valid
Haryana,Karnal,2010,24,2011-01-29,2011-02-03,0.0513728184943214,0.317660364827721,0.1441439961398577,0.076213368976557,2,5.0,valid
Haryana,Karnal,2010,25,2011-02-03,2011-02-08,0.0483027124847854,0.3245945601691988,0.13974911147777774,0.07100662316093624,0,,insufficient_data
Haryana,Karnal,2010,26,2011-02-08,2011-02-13,0.03880179016148,0.3596755433176726,0.1237603906858376,0.0517668072291954,4,5.0,valid
Haryana,Karnal,2010,27,2011-02-13,2011-02-18,0.0404964439168539,0.361135071906684,0.1455381816217653,0.0682932051555451,1,23.0,valid
Haryana,Karnal,2010,28,2011-02-18,2011-02-23,0.06756655788902324,0.37693952196634833,0.15476401525512978,0.08313081776205768,0,,insufficient_data
Haryana,Karnal,2010,29,2011-02-23,2011-02-28,0.0586626945739081,0.3711112720350029,0.1594380708538342,0.0941856936934908,1,0.0,valid
Haryana,Karnal,2010,30,2011-02-28,2011-03-05,0.06981053244649853,0.3723502028958631,0.1563716793665825,0.08658382673798398,0,,insufficient_data
Haryana,Karnal,2010,31,2011-03-05,2011-03-10,0.132305302903851,0.4158362006060339,0.190319417859082,0.1182775649699994,2,11.5,valid
Haryana,Karnal,2010,32,2011-03-10,2011-03-15,0.0477776883913811,0.3413182670357317,0.1301910471316485,0.0655788431329006,2,0.5,valid
Haryana,Karnal,2010,33,2011-03-15,2011-03-20,0.08926795292526755,0.31305804173130736,0.15753334555057538,0.09609462776739931,0,,insufficient_data
Haryana,Karnal,2010,34,2011-03-20,2011-03-25,0.0589587329946627,0.277657941629533,0.136102109544995,0.077032139682464,3,10.333333333333334,valid
Haryana,Karnal,2010,35,2011-03-25,2011-03-30,0.1180300874111754,0.2174197576539307,0.1735208076665761,0.1234899632842333,2,14.5,valid
Haryana,Karnal,2010,36,2011-03-30,2011-04-04,0.10403941672973807,0.22975220847990646,0.1768813737414389,0.12171497237914412,0,,insufficient_data
Haryana,Karnal,2010,37,2011-04-04,2011-04-09,0.1010602005210099,0.2080934265059608,0.1671393729933463,0.114486348656714,3,1.6666666666666667,valid
Haryana,Karnal,2010,38,2011-04-09,2011-04-14,0.1273240741271603,0.21871043464980872,0.21199293719023005,0.15522296871399427,0,,insufficient_data
Haryana,Karnal,2010,39,2011-04-14,2011-04-19,0.1381086459921043,0.2158377081302014,0.2307632047608382,0.1718514378931652,2,4.5,valid
Haryana,Karnal,2010,40,2011-04-19,2011-04-24,0.1520973625843516,0.233490846309142,0.2765483633401595,0.2110641250218645,4,1.0,valid
Haryana,Karnal,2010,41,2011-04-24,2011-04-29,0.1579708065746292,0.23591152226626874,0.2747457904685871,0.21029253359346792,0,,insufficient_data
Haryana,Karnal,2010,42,2011-04-29,2011-05-04,0.1837064111474317,0.2584060123594628,0.3169258033047636,0.2479620378653741,1,16.0,valid
