state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Rewari,2010,0,2010-10-01,2010-10-06,0.1362596793922134,0.2530146802772129,0.2798330071732001,0.2156287126570986,3,1.0,valid
Haryana,Rewari,2010,1,2010-10-06,2010-10-11,0.15987144385165342,0.26115078055265156,0.2969481246767732,0.24221342983396532,0,,insufficient_data
Haryana,Rewari,2010,2,2010-10-11,2010-10-16,0.1595209050754041,0.2644676414099575,0.3122478176938014,0.2659535025770595,4,0.25,valid
Haryana,Rewari,2010,3,2010-10-16,2010-10-21,0.1838337470873428,0.2659700199707841,0.2987635491633181,0.2450580742677378,1,1.0,valid
Haryana,Rewari,2010,4,2010-10-21,2010-10-26,0.19573982441339177,0.2673541276586616,0.3070840295149505,0.26280926027257095,0,,insufficient_data
Haryana,Rewari,2010,5,2010-10-26,2010-10-31,0.1981715209936142,0.2598186580408521,0.3078138440720102,0.2692150609926097,4,1.0,valid
Haryana,Rewari,2010,6,2010-10-31,2010-11-05,0.19798822291217194,0.25759783119423274,0.29616730283880577,0.2523278539165776,0,,insufficient_data
Haryana,Rewari,2010,7,2010-11-05,2010-11-10,0.241433124497206,0.2791601912130528,0.3095109071306722,0.2710104032528768,1,0.0,valid
Haryana,Rewari,2010,8,2010-11-10,2010-11-15,0.1685144990705247,0.2254424555522419,0.2685809109892227,0.224027877153086,2,21.0,valid
Haryana,Rewari,2010,9,2010-11-15,2010-11-20,0.17863866562915645,0.25809458223013154,0.27728254584720863,0.23183825494322932,0,,insufficient_data
Haryana,Rewari,2010,10,2010-11-20,2010-11-25,0.16608934406712167,0.26642254115475633,0.2680717608916716,0.21615028861184543,0,,insufficient_data
Haryana,Rewari,2010,11,2010-11-25,2010-11-30,0.1259683733197387,0.2696810999250999,0.253755819421731,0.2004764844237252,4,0.0,valid
Haryana,Rewari,2010,12,2010-11-30,2010-12-05,0.11648749618464183,0.28572964327686406,0.23235750247159145,0.17040921815868706,0,,insufficient_data
Haryana,Rewari,2010,13,2010-12-05,2010-12-10,0.1284413793810173,0.2914064179286308,0.2404394060250607,0.1690863896176938,2,3.0,valid
Haryana,Rewari,2010,14,2010-12-10,2010-12-15,0.0950527358531695,0.2961014119768616,0.2028772819679827,0.1416647804346423,2,0.5,valid
Haryana,Rewari,2010,15,2010-12-15,2010-12-20,0.1113120019438379,0.2917043955647,0.2205616095916051,0.1552652476422113,0,,insufficient_data
Haryana,Rewari,2010,16,2010-12-20,2010-12-25,0.1104418905973269,0.2876053567886076,0.2183681407817719,0.1550445728742978,2,1.0,valid
Haryana,Rewari,2010,17,2010-12-25,2010-12-30,0.1027473132252482,0.29185338438273456,0.2106227113748773,0.14835467665447005,0,,insufficient_data
Haryana,Rewari,2010,18,2010-12-30,2011-01-04,0.097722773361267,0.30346294827862336,0.20116122548048887,0.13117116576533838,0,,insufficient_data
Haryana,Rewari,2010,19,2011-01-04,2011-01-09,0.097722773361267,0.30346294827862336,0.20116122548048887,0.13117116576533838,0,,insufficient_data
Haryana,Rewari,2010,20,2011-01-09,2011-01-14,0.07036430869040866,0.30125646242339427,0.15679953728957646,0.09010636952861201,0,,insufficient_data
Haryana,Rewari,2010,21,2011-01-14,2011-01-19,0.0850036561252071,0.3193205397686391,0.1839543101792058,0.107297758656379,2,3.5,valid
Haryana,Rewari,2010,22,2011-01-19,2011-01-24,0.0707786270311181,0.31255371168594887,0.1570091645684703,0.08812877099476295,0,,insufficient_data
Haryana,Rewari,2010,23,2011-01-24,2011-01-29,0.0557249612556102,0.2831923850781494,0.1296447643999471,0.072914980400845,1,10.0,valid
Haryana,Rewari,2010,24,2011-01-29,2011-02-03,0.071607263712537,0.3351482102110581,0.157428419126258,0.0841735739270648,2,0.0,valid
Haryana,Rewari,2010,25,2011-02-03,2011-02-08,0.07360579836210951,0.33832346097268445,0.13950408075752474,0.07184150019459443,0,,insufficient_data
Haryana,Rewari,2010,26,2011-02-08,2011-02-13,0.0620217659581349,0.3495084882936008,0.1272646733870168,0.0608382105718809,4,2.25,valid
Haryana,Rewari,2010,27,2011-02-13,2011-02-18,0.1050692025221559,0.3854447603079294,0.1436784661168771,0.069439235878587,1,25.0,valid
Haryana,Rewari,2010,28,2011-02-18,2011-02-23,0.08287220378860823,0.3616116905787391,0.14337483948990798,0.075856251449034,0,,insufficient_data
Haryana,Rewari,2010,29,2011-02-23,2011-02-28,0.0688013655677848,0.3707035001248691,0.1361641923061761,0.0707807061979335,2,0.0,valid
Haryana,Rewari,2010,30,2011-02-28,2011-03-05,0.08563421142011837,0.3494582866774442,0.14865401692624028,0.08332944797148807,0,,insufficient_data
Haryana,Rewari,2010,31,2011-03-05,2011-03-10,0.0955964811063573,0.3407900135885571,0.1663920261495619,0.1023668531477346,2,2.0,valid
Haryana,Rewari,2010,32,2011-03-10,2011-03-15,0.0730697964841755,0.3008948726884213,0.148381383132346,0.0907309966616972,2,0.0,valid
Haryana,Rewari,2010,33,2011-03-15,2011-03-20,0.1083046356918065,0.30447729876904306,0.18182181468587927,0.1227668996799426,0,,insufficient_data
Haryana,Rewari,2010,34,2011-03-20,2011-03-25,0.1116630205063485,0.2908714237280857,0.194474111558074,0.1397245485866829,2,1.5,valid
Haryana,Rewari,2010,35,2011-03-25,2011-03-30,0.1528892446703447,0.285352885071108,0.2180397379035352,0.1582452003236557,2,9.0,valid
Haryana,Rewari,2010,36,2011-03-30,2011-04-04,0.15131366020412096,0.2762811293946329,0.25063294348320675,0.1961175555621481,0,,insufficient_data
Haryana,Rewari,2010,37,2011-04-04,2011-04-09,0.1580382471892822,0.2524976033577425,0.2678773198334417,0.2173607596133093,4,0.25,valid
Haryana,Rewari,2010,38,2011-04-09,2011-04-14,0.17010239017499465,0.2672342483644553,0.28478397598561633,0.23525771107859023,0,,insufficient_data
Haryana,Rewari,2010,39,2011-04-14,2011-04-19,0.1826641284505084,0.2764026054215954,0.3221406046377762,0.2691397137249445,2,0.0,valid
