state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Bathinda,2010,0,2010-10-01,2010-10-06,0.0746747185937,0.3522166462317076,0.2020934420886965,0.1104024468018581,1,0.0,valid
Punjab,Bathinda,2010,1,2010-10-06,2010-10-11,0.126327611834598,0.2724751864531186,0.2411429341063272,0.1516512175506202,1,0.0,valid
Punjab,Bathinda,2010,2,2010-10-11,2010-10-16,0.11402941971294922,0.2798499810412771,0.2347431446603137,0.14833749863967347,0,,insufficient_data
Punjab,Bathinda,2010,3,2010-10-16,2010-10-21,0.108458638860389,0.286466274325046,0.2341366337808509,0.142258114227516,1,4.0,valid
Punjab,Bathinda,2010,4,2010-10-21,2010-10-26,0.1347011574066143,0.2305184327291548,0.2430291426360596,0.1719965308907404,1,0.0,valid
Punjab,Bathinda,2010,5,2010-10-26,2010-10-31,0.1259849718694448,0.2575733654673586,0.2533135706896343,0.1653791837276327,1,0.0,valid
Punjab,Bathinda,2010,6,2010-10-31,2010-11-05,0.1155528273055953,0.2311490567049849,0.2477403651232331,0.1802309558822884,1,0.0,valid
Punjab,Bathinda,2010,7,2010-11-05,2010-11-10,0.13067488767366853,0.2280443044450781,0.2448652736094729,0.18030348206144625,0,,insufficient_data
Punjab,Bathinda,2010,8,2010-11-10,2010-11-15,0.1204463329869447,0.2131326664862438,0.248791832428718,0.1863542406564794,1,3.0,valid
Punjab,Bathinda,2010,9,2010-11-15,2010-11-20,0.1566891487997435,0.2078480008376484,0.2314514571697197,0.1975564991500903,1,13.0,valid
Punjab,Bathinda,2010,10,2010-11-20,2010-11-25,0.12287852702823139,0.19776819771874135,0.22648322388953387,0.18037770418729093,0,,insufficient_data
Punjab,Bathinda,2010,11,2010-11-25,2010-11-30,0.1129950721456839,0.1906166107946997,0.2369505815436651,0.1874587501569136,1,0.0,valid
Punjab,Bathinda,2010,12,2010-11-30,2010-12-05,0.1102640018729421,0.1812632487544949,0.1968307692317991,0.1481620780505027,1,0.0,valid
Punjab,Bathinda,2010,13,2010-12-05,2010-12-10,0.1139980793358428,0.1959804617206199,0.2183914790737674,0.1823569529224687,1,1.0,valid
Punjab,Bathinda,2010,14,2010-12-10,2010-12-15,0.1088993082737828,0.200168179868947,0.2197168825564591,0.1685695935390823,1,4.0,valid
Punjab,Bathinda,2010,15,2010-12-15,2010-12-20,0.1142623321211103,0.2010426054068736,0.20951886910644912,0.16493086641851834,0,,insufficient_data
Punjab,Bathinda,2010,16,2010-12-20,2010-12-25,0.1238879390018735,0.2267585312834326,0.2031363455637709,0.1606348411620196,1,0.0,valid
Punjab,Bathinda,2010,17,2010-12-25,2010-12-30,0.11639362363782815,0.21346335557618978,0.21142661406011498,0.16460221735055094,0,,insufficient_data
Punjab,Bathinda,2010,18,2010-12-30,2011-01-04,0.1141797867539851,0.24994294170067244,0.19825264720217128,0.14187830344346164,0,,insufficient_data
Punjab,Bathinda,2010,19,2011-01-04,2011-01-09,0.1141797867539851,0.24994294170067244,0.19825264720217128,0.14187830344346164,0,,insufficient_data
Punjab,Bathinda,2010,20,2011-01-09,2011-01-14,0.1044716345060967,0.2731273521179123,0.1933689488405717,0.1231217657249037,0,,insufficient_data
Punjab,Bathinda,2010,21,2011-01-14,2011-01-19,0.1044716345060967,0.2731273521179123,0.1933689488405717,0.1231217657249037,1,12.0,valid
Punjab,Bathinda,2010,22,2011-01-19,2011-01-24,0.1008179682580922,0.29215460711515834,0.18559899950782255,0.112926505522894,0,,insufficient_data
Punjab,Bathinda,2010,23,2011-01-24,2011-01-29,0.1008179682580922,0.29215460711515834,0.18559899950782255,0.112926505522894,0,,insufficient_data
Punjab,Bathinda,2010,24,2011-01-29,2011-02-03,0.0971643020100877,0.3111818621124044,0.1778290501750734,0.1027312453208843,1,2.0,valid
Punjab,Bathinda,2010,25,2011-02-03,2011-02-08,0.0971643020100877,0.3111818621124044,0.1778290501750734,0.1027312453208843,0,,insufficient_data
Punjab,Bathinda,2010,26,2011-02-08,2011-02-13,0.0971643020100877,0.3111818621124044,0.1778290501750734,0.1027312453208843,0,,insufficient_data
Punjab,Bathinda,2010,27,2011-02-13,2011-02-18,0.0971643020100877,0.3111818621124044,0.1778290501750734,0.1027312453208843,0,,insufficient_data
Punjab,Bathinda,2010,28,2011-02-18,2011-02-23,,,,,0,,insufficient_data
Punjab,Bathinda,2010,29,2011-02-23,2011-02-28,0.039669595633277,0.3873513162105835,0.1445187250221887,0.0763351025218526,0,,insufficient_data
Punjab,Bathinda,2010,30,2011-02-28,2011-03-05,0.039669595633277,0.3873513162105835,0.1445187250221887,0.0763351025218526,0,,insufficient_data
Punjab,Bathinda,2010,31,2011-03-05,2011-03-10,0.039669595633277,0.3873513162105835,0.1445187250221887,0.0763351025218526,0,,insufficient_data
Punjab,Bathinda,2010,32,2011-03-10,2011-03-15,0.039669595633277,0.3873513162105835,0.1445187250221887,0.0763351025218526,1,0.0,valid
Punjab,Bathinda,2010,33,2011-03-15,2011-03-20,0.0549714874822566,0.35151444808419835,0.14731956711378347,0.08231963273163785,0,,insufficient_data
Punjab,Bathinda,2010,34,2011-03-20,2011-03-25,0.0549714874822566,0.35151444808419835,0.14731956711378347,0.08231963273163785,0,,insufficient_data
Punjab,Bathinda,2010,35,2011-03-25,2011-03-30,0.0702733793312362,0.3156775799578132,0.1501204092053782,0.0883041629414231,2,0.0,valid
Punjab,Bathinda,2010,36,2011-03-30,2011-04-04,0.0930673916231433,0.273375719496469,0.17300445538961373,0.1117080530897146,0,,insufficient_data
Punjab,Bathinda,2010,37,2011-04-04,2011-04-09,0.10788032492757926,0.25150689306292745,0.19684726199425184,0.13647302788641133,0,,insufficient_data
Punjab,Bathinda,2010,38,2011-04-09,2011-04-14,0.1158614039150504,0.2310738590351248,0.1958885015738493,0.1351119432380061,1,26.0,valid
Punjab,Bathinda,2010,39,2011-04-14,2011-04-19,0.12668379772575078,0.21942154961548455,0.22021068838868865,0.16055746035890545,0,,insufficient_data
Punjab,Bathinda,2010,40,2011-04-19,2011-04-24,0.1375061915364512,0.2077692401958443,0.244532875203528,0.1860029774798048,2,0.0,valid
Punjab,Bathinda,2010,41,2011-04-24,2011-04-29,0.12668379772575078,0.21942154961548455,0.22021068838868865,0.16055746035890545,0,,insufficient_data
Punjab,Bathinda,2010,42,2011-04-29,2011-05-04,0.1375061915364512,0.2077692401958443,0.244532875203528,0.1860029774798048,0,,insufficient_data
